  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,226 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8429' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,226 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8193' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,226 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-7938' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,226 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8001' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,226 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8188' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,226 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8499' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,226 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8304' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,226 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8178' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,226 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8230' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,226 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8144' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,226 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8552' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,226 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8019' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,227 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8154' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,227 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8421' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,227 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8151' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,227 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8529' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,227 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8293' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,227 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8287' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,227 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8277' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,227 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8261' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,227 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8265' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,227 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8305' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,227 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8307' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,227 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8270' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,227 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8274' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,227 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8256' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,227 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8252' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,227 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8250' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
